,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
502,运维/技术支持,运维工程师,TCE交付运维工程师,深圳市华云中盛科技股份有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,5,招若干人,五险一金 交通补贴 定期体检 项目奖金 通讯补贴,500-1000人
503,运维/技术支持,运维工程师,虚拟化工程师,北京中亦安图科技股份有限公司,1-1.5万/月,北京-西城区,民营公司,3-4年经验,5,招2人,五险一金 补充医疗保险 员工旅游 绩效奖金 年终奖金 定期体检 通讯补贴,500-1000人
504,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
505,运维/技术支持,运维工程师,服务工程师（应用）(J11836),北京华宇信息技术有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,上市公司 销售提成 六险一金 带薪年假 股票期权 餐饮补贴 定期体检,1000-5000人
506,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
507,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
508,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
509,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招2人,五险一金 餐饮补贴 通讯补贴,50-150人
510,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
511,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4-6千/月,北京-通州区,民营公司,2年经验,5,招2人,五险一金 餐饮补贴 通讯补贴,50-150人
512,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招若干人,五险一金 餐饮补贴 通讯补贴,50-150人
513,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
514,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
515,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
516,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
517,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招2人,五险一金 餐饮补贴 通讯补贴,50-150人
518,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
519,运维/技术支持,运维工程师,硬件运维工程师,北京正通博瑞科技有限公司,4.5-6千/月,北京-通州区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,50-150人
520,运维/技术支持,运维工程师,网络安全工程师,北京乾坤博远科技有限责任公司,0.6-2万/月,北京-西城区,民营公司,3-4年经验,5,招3人,五险一金 加班补贴 交通补贴 全勤奖 带薪年假 节日福利 定期体检 员工旅游 餐饮补贴 年终奖金,50-150人
521,运维/技术支持,运维工程师,中级运维师,北京天景隆软件科技有限公司,0.8-1万/月,北京-大兴区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金,150-500人
522,运维/技术支持,运维工程师,交易系统运维,大连金慧融智科技股份有限公司,1.6-2.2万/月,北京,民营公司,3-4年经验,5,招若干人,五险一金 带薪年假 包住 周末双休 绩效奖金 全勤奖,5000-10000人
523,运维/技术支持,运维工程师,运维工程师,中信网络科技股份有限公司,0.8-1.5万/月,北京,民营公司,3-4年经验,5,招5人,五险一金 餐饮补贴 定期体检 补充医疗保险,500-1000人
524,运维/技术支持,运维工程师,运维开发工程师（工具管理方向）,中信网络科技股份有限公司,0.8-1.5万/月,北京,民营公司,3-4年经验,6,招5人,五险一金 餐饮补贴 定期体检 补充医疗保险,500-1000人
525,运维/技术支持,运维工程师,安全运维工程师,北京安德医智科技有限公司,1.5-3万/月,北京,民营公司,5-7年经验,6,招若干人,五险一金,150-500人
526,运维/技术支持,运维工程师,运维工程师（微服务方向）,中科软科技股份有限公司,0.8-1.2万/月,北京-海淀区,上市公司,2年经验,6,招2人,,10000人以上
527,运维/技术支持,运维工程师,运维工程师（信息中心） (MJ002623),北京启明星辰信息安全技术有限公司,1-1.5万/月,北京-海淀区,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 免费班车 弹性工作 交通补贴 绩效奖金 定期体检 通讯补贴 餐饮补贴,1000-5000人
528,运维/技术支持,运维工程师,云计算运维工程师(初级）,长安通信科技有限责任公司,0.7-1.2万/月,北京-西城区,国企,2年经验,6,招10人,五险一金 定期体检 绩效奖金,500-1000人
529,运维/技术支持,运维工程师,云计算运维工程师(高级）,长安通信科技有限责任公司,1-2.5万/月,北京-西城区,国企,3-4年经验,6,招若干人,五险一金 定期体检 绩效奖金,500-1000人
530,运维/技术支持,运维工程师,Linux系统运维工程师(高级）,长安通信科技有限责任公司,1-1.5万/月,北京-西城区,国企,3-4年经验,6,招10人,五险一金 定期体检 绩效奖金,500-1000人
531,运维/技术支持,运维工程师,网络运维工程(初级）,长安通信科技有限责任公司,0.5-1万/月,北京-西城区,国企,1年经验,6,招10人,五险一金 定期体检 绩效奖金,500-1000人
532,运维/技术支持,运维工程师,网络运维工程师(高级）,长安通信科技有限责任公司,1-2.5万/月,北京-西城区,国企,3-4年经验,6,招10人,五险一金 定期体检 绩效奖金,500-1000人
533,运维/技术支持,运维工程师,值班运维工程师,长安通信科技有限责任公司,5-7千/月,北京-海淀区,国企,2年经验,5,招2人,五险一金 定期体检 绩效奖金 年终奖金 高温补贴,500-1000人
534,运维/技术支持,运维工程师,运维工程师,中科软科技股份有限公司,6-8千/月,北京-东城区,上市公司,无需经验,5,招1人,餐饮补贴 通讯补贴 五险一金,10000人以上
535,运维/技术支持,运维工程师,高级运维工程师（国开行）(001467),高伟达软件股份有限公司,1.5-2.9万/月,北京-西城区,上市公司,5-7年经验,5,招5人,,1000-5000人
536,运维/技术支持,运维工程师,中级备份管理员,荣联科技集团股份有限公司,1-1.3万/月,北京-朝阳区,外资（欧美）,3-4年经验,6,招1人,五险一金,
537,运维/技术支持,运维工程师,运维工程师（BJ）,上海欣兆阳信息科技有限公司,1-2万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 员工旅游 股票期权 绩效奖金 年终奖金 专业培训 定期体检 弹性工作,50-150人
538,运维/技术支持,运维工程师,初中级运维工程师（北京邮储招）,天阳宏业科技股份有限公司,0.8-1.5万/月,北京-海淀区,民营公司,1年经验,6,招10人,,5000-10000人
539,运维/技术支持,运维工程师,数据库运维工程师(J10308),建信金融科技有限责任公司,1.5-2万/月,异地招聘,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
540,运维/技术支持,运维工程师,中间件运维工程师(J10309),建信金融科技有限责任公司,1.5-2万/月,异地招聘,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
541,运维/技术支持,运维工程师,工具运维工程师(J10310),建信金融科技有限责任公司,1.5-2万/月,异地招聘,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
542,运维/技术支持,运维工程师,系统运维(J10199),建信金融科技有限责任公司,2.5-3万/月,北京,国企,5-7年经验,6,招1人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
543,运维/技术支持,运维工程师,资源池管理岗(J10195),建信金融科技有限责任公司,2.5-3万/月,北京,国企,5-7年经验,6,招1人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
544,运维/技术支持,运维工程师,机房环境与服务器一线(J10196),建信金融科技有限责任公司,1.5-2万/月,北京,国企,3-4年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
545,运维/技术支持,运维工程师,网络运维(J10197),建信金融科技有限责任公司,1.5-2万/月,北京,国企,3-4年经验,6,招4人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
546,运维/技术支持,运维工程师,应用运维(J10192),建信金融科技有限责任公司,1.5-2万/月,北京,国企,3-4年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
547,运维/技术支持,运维工程师,变更投产管理岗(J10198),建信金融科技有限责任公司,1.5-2万/月,北京,国企,2年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 餐饮补贴 专业培训 年终奖金 定期体检,1000-5000人
548,运维/技术支持,运维工程师,运维工程师（售前方向）,北京北信源软件股份有限公司,1.5-2万/月,北京-海淀区,上市公司,3-4年经验,6,招2人,五险一金 补充医疗保险 餐饮补贴 交通补贴 绩效奖金 弹性工作,1000-5000人
549,运维/技术支持,运维工程师,高级配置管理工程师(001456),高伟达软件股份有限公司,2.5-3万/月,北京-西城区,上市公司,5-7年经验,,招3人,五险一金 员工旅游 餐饮补贴 绩效奖金 定期体检,1000-5000人
550,运维/技术支持,运维工程师,运维工程师(001454),高伟达软件股份有限公司,1.5-2万/月,北京-西城区,上市公司,5-7年经验,6,招3人,五险一金 员工旅游 餐饮补贴 绩效奖金 定期体检,1000-5000人
551,运维/技术支持,运维工程师,云平台运维工程师,浩鲸新智能科技股份有限公司,1.3-1.6万/月,北京-通州区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 定期体检 绩效奖金,1000-5000人
552,运维/技术支持,运维工程师,运维工程师,中电科技（北京）有限公司,1-1.5万/月,北京-海淀区,国企,3-4年经验,6,招5人,,150-500人
553,运维/技术支持,运维工程师,运维工程师（IT服务支持）,中电科技（北京）有限公司,1-1.5万/月,北京-西城区,国企,3-4年经验,6,招2人,五险一金 补充公积金 餐饮补贴 通讯补贴 年终奖金 定期体检 节日福利,150-500人
554,运维/技术支持,运维工程师,运维工程师（开发测试环境硬件运维）,中电科技（北京）有限公司,1-1.5万/月,北京-西城区,国企,3-4年经验,6,招1人,五险一金 补充公积金 餐饮补贴 通讯补贴 年终奖金 定期体检 节日福利,150-500人
555,运维/技术支持,运维工程师,运维工程师（二线运维）,中电科技（北京）有限公司,1-1.6万/月,北京-西城区,国企,2年经验,6,招4人,五险一金 补充公积金 餐饮补贴 通讯补贴 年终奖金 定期体检 节日福利,150-500人
556,运维/技术支持,运维工程师,OA系统运维,中电科技（北京）有限公司,1-1.5万/月,北京-海淀区,国企,3-4年经验,6,招3人,,150-500人
557,运维/技术支持,运维工程师,运维工程师,北京开科唯识技术股份有限公司,1-1.8万/月,北京-石景山区,合资,3-4年经验,5,招1人,,1000-5000人
558,运维/技术支持,运维工程师,运维工程师,北京开科唯识技术股份有限公司,1-1.5万/月,北京-石景山区,合资,1年经验,6,招5人,五险一金 餐饮补贴 弹性工作 定期体检 年终奖金 股票期权 员工旅游,1000-5000人
559,运维/技术支持,运维工程师,运维工程师-DBA-高级,上海微澜软件技术有限公司,1-1.5万/月,北京-大兴区,民营公司,3-4年经验,5,招1人,,150-500人
560,运维/技术支持,运维工程师,数据监控与更新工程师,同方知网（北京）技术有限公司,5-7千/月,北京-海淀区,外资（欧美）,1年经验,6,招3人,带薪年假 五险一金 补充医疗保险 年终奖金 定期体检 补充公积金,1000-5000人
561,运维/技术支持,运维工程师,云平台运维工程师,北京神州邦邦技术服务有限公司,0.8-1万/月,北京-丰台区,民营公司,2年经验,5,招3人,五险一金 专业培训 定期体检,
562,运维/技术支持,运维工程师,云平台运维工程师,北京神州邦邦技术服务有限公司,0.8-1万/月,北京-丰台区,民营公司,2年经验,5,招3人,五险一金 专业培训 定期体检,
563,运维/技术支持,运维工程师,监控工程师,北京神州邦邦技术服务有限公司,6-7千/月,北京-通州区,民营公司,1年经验,5,招4人,五险一金 定期体检 带薪年假 周末双休,
564,运维/技术支持,运维工程师,运维经理,北京扬帆启程信息技术有限公司,1-1.5万/月,北京-朝阳区,民营公司,3-4年经验,5,招若干人,,少于50人
565,运维/技术支持,运维工程师,Java运维工程师,南京英诺森软件科技有限公司,0.8-1万/月,北京,民营公司,1年经验,6,招2人,,150-500人
566,运维/技术支持,运维工程师,运维工程师（北京）,湖南湘邮科技股份有限公司,0.8-1万/月,北京-丰台区,上市公司,2年经验,5,招2人,五险一金 餐饮补贴 专业培训 年终奖金 定期体检 带薪年假 高温补贴 节日福利,150-500人
567,运维/技术支持,运维工程师,运维工程师（BX1zs）(J12384),北京东方国信科技股份有限公司,1-1.5万/月,北京,上市公司,1年经验,6,招2人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
568,运维/技术支持,运维工程师,工程运维（城轨事业部）,中国铁道科学研究院电子计算技术研究所,0.5-1.2万/月,北京-海淀区,国企,1年经验,6,招15人,五险一金 补充医疗保险 免费班车 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,500-1000人
569,运维/技术支持,运维工程师,数据运维工程师 实习生,深圳天源迪科信息技术股份有限公司北京办事处,0.8-1万/月,北京-朝阳区,民营公司,3-4年经验,6,招2人,五险一金 上市公司 周末双休 带薪年假 定期体检,1000-5000人
570,运维/技术支持,运维工程师,运维工程师,东软云科技有限公司,0.8-1.3万/月,北京,合资,5-7年经验,6,招10人,五险一金 补充医疗保险,1000-5000人
571,运维/技术支持,运维工程师,桌面运维工程师,东软云科技有限公司,0.8-1万/月,北京-大兴区,合资,1年经验,6,招1人,五险一金 交通补贴 定期体检 补充医疗保险 采暖补贴 节日福利 带薪年假,1000-5000人
572,运维/技术支持,运维工程师,桌面运维工程师,东软云科技有限公司,8-9千/月,北京-朝阳区,合资,2年经验,6,招1人,五险一金 补充医疗保险,1000-5000人
573,运维/技术支持,运维工程师,IT运维专员,北京地大方圆广告设计有限公司,6-8千/月,北京-丰台区,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
574,运维/技术支持,运维工程师,桌面运维工程师五险一金,北京彩色鲤鱼科技有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 弹性工作 定期体检 员工旅游 补充公积金,50-150人
575,运维/技术支持,运维工程师,IT运维专员,北京彩色鲤鱼科技有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,,50-150人
576,运维/技术支持,运维工程师,Openstack运维工程师,中博信息技术研究院有限公司,1.5-2万/月,北京-海淀区,国企,3-4年经验,6,招2人,五险一金 带薪年假 餐饮补贴 通讯补贴,500-1000人
577,运维/技术支持,运维工程师,OpenStack大客户支撑,中博信息技术研究院有限公司,1.5-2万/月,北京-海淀区,国企,3-4年经验,6,招1人,五险一金 带薪年假 餐饮补贴 通讯补贴,500-1000人
578,运维/技术支持,运维工程师,电网pms数据运维,北京慕亚管理技术有限公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,6,招1人,五险 专业培训,150-500人
579,运维/技术支持,运维工程师,初级工程师,北京国信网联科技有限公司,4-6千/月,北京-朝阳区,民营公司,1年经验,5,招10人,五险一金 补充医疗保险 绩效奖金 定期体检,50-150人
580,运维/技术支持,运维工程师,终端运维工程师,北京网拓时代科技有限公司,5.5-7千/月,北京-丰台区,民营公司,1年经验,5,招2人,五险一金 交通补贴,50-150人
581,运维/技术支持,运维工程师,运维工程师,有谦软联（北京）信息技术有限公司,1.5-2.4万/月,北京,民营公司,3-4年经验,5,招4人,,50-150人
582,运维/技术支持,运维工程师,系统运维工程师,长安通信科技有限责任公司,1.5-2万/月,北京,国企,3-4年经验,6,招2人,五险一金 餐饮补贴 定期体检 绩效奖金,500-1000人
583,运维/技术支持,运维工程师,数据中心消防专业工程师,长安通信科技有限责任公司,1-1.2万/月,北京,国企,3-4年经验,6,招1人,五险一金 餐饮补贴 定期体检 绩效奖金,500-1000人
584,运维/技术支持,运维工程师,运维开发工程师,北京多来点信息技术有限公司,2-3.5万/月,北京-西城区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 带薪年假 节日福利 周末双休 地铁周边,1000-5000人
585,运维/技术支持,运维工程师,驻场网络工程师,北京鼎诚世通科技有限公司,0.7-1.5万/月,北京-海淀区,民营公司,2年经验,5,招若干人,,
586,运维/技术支持,运维工程师,网络运维工程师,太极计算机股份有限公司,0.8-1.2万/月,北京-朝阳区,国企,1年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
587,运维/技术支持,运维工程师,虚拟化工程师,太极计算机股份有限公司,1-1.2万/月,北京-朝阳区,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
588,运维/技术支持,运维工程师,运维工程师(国防业务集团）,太极计算机股份有限公司,0.8-1.2万/月,北京-朝阳区,国企,1年经验,6,招2人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
589,运维/技术支持,运维工程师,运维工程师,太极计算机股份有限公司,1-1.5万/月,北京-朝阳区,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
590,运维/技术支持,运维工程师,DBA运维,上海丛数智能科技有限公司,1.2-1.5万/月,北京,民营公司,2年经验,5,招2人,,
591,运维/技术支持,运维工程师,运维工程师,北京中庆现代技术股份有限公司湖北分公司,1-2万/月,北京-海淀区,民营公司,2年经验,6,招1人,弹性工作 节日福利 周末双休,150-500人
592,运维/技术支持,运维工程师,桌面运维/安全运维/系统运维(J11566),北京天融信网络安全技术有限公司,0.8-1万/月,北京-海淀区,上市公司,2年经验,5,招1人,五险一金 餐饮补贴 弹性工作 定期体检 交通补贴 年终奖金 补充医疗保险,5000-10000人
593,运维/技术支持,运维工程师,运维工程师,中国软件与技术服务股份有限公司,0.8-1.2万/月,北京-海淀区,上市公司,3-4年经验,6,招20人,五险一金 补充医疗保险 定期体检 通讯补贴 年终奖金 专业培训 餐饮补贴,5000-10000人
594,运维/技术支持,运维工程师,项目运维工程师,华云数通科技（北京）有限公司,0.8-1万/月,北京-通州区,民营公司,1年经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
595,运维/技术支持,运维工程师,安全运维工程师,华云数通科技（北京）有限公司,0.8-1万/月,北京-海淀区,民营公司,1年经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
596,运维/技术支持,运维工程师,项目运维工程师,华云数通科技（北京）有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
597,运维/技术支持,运维工程师,项目IT技术工程师,华云数通科技（北京）有限公司,6-8千/月,北京-大兴区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
598,运维/技术支持,运维工程师,IT技术助理工程师,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
599,运维/技术支持,运维工程师,IT技术工程师助理,华云数通科技（北京）有限公司,0.8-1万/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
600,运维/技术支持,运维工程师,项目运维工程师助理,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
601,运维/技术支持,运维工程师,项目IT技术工程师,华云数通科技（北京）有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
602,运维/技术支持,运维工程师,项目IT技术工程师,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
603,运维/技术支持,运维工程师,Java运维工程师,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 补充医疗保险 餐饮补贴 交通补贴 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
604,运维/技术支持,运维工程师,项目运维工程师,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 补充医疗保险 免费班车 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
605,运维/技术支持,运维工程师,业务运维工程师（密云）,有谦软联（北京）信息技术有限公司,0.8-1万/月,北京-密云区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 定期体检 做五休二 周末双休 节日福利 弹性工作,50-150人
606,运维/技术支持,运维工程师,运维工程师,有谦软联（北京）信息技术有限公司,0.8-1万/月,北京-东城区,民营公司,3-4年经验,5,招3人,五险一金 餐饮补贴 定期体检 做五休二 周末双休 节日福利 弹性工作,50-150人
607,运维/技术支持,运维工程师,网络运维工程师,北京安德医智科技有限公司,1-2万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,五险一金,150-500人
608,运维/技术支持,运维工程师,桌面运维工程师,航天四创科技有限责任公司,5-9千/月,北京-丰台区,国企,1年经验,6,招1人,,150-500人
609,运维/技术支持,运维工程师,系统网络管理员,广州嘉为科技有限公司,6-9千/月,异地招聘,民营公司,无需经验,6,招3人,,500-1000人
610,运维/技术支持,运维工程师,项目实施工程师,盈达电子商务软件系统（上海）有限公司,6-7千/月,北京,外资（非欧美）,无需经验,5,招若干人,五险一金 专业培训,150-500人
611,运维/技术支持,运维工程师,高级运营支持（仓储实施）,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,3-4年经验,6,招6人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
612,运维/技术支持,运维工程师,高级运营支持（工程实施）,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,5-7年经验,6,招6人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
613,运维/技术支持,运维工程师,服务器存储工程师,印孚瑟斯技术（中国）有限公司,3-4万/月,北京,外资（非欧美）,5-7年经验,6,招若干人,,1000-5000人
614,运维/技术支持,运维工程师,驻场工程师（京东） (MJ004648),神州数码信息服务股份有限公司,1.3-1.5万/月,北京,上市公司,2年经验,6,招1人,周末双休 带薪年假 交通补贴 五险一金,5000-10000人
615,运维/技术支持,运维工程师,北京服务器存储小型机维保工程师,神州数码信息服务股份有限公司,1-1.5万/月,北京,上市公司,2年经验,5,招1人,,5000-10000人
616,运维/技术支持,运维工程师,实施工程师,北京中传承企业文化发展有限公司,1-1.5万/月,北京-东城区,民营公司,5-7年经验,6,招若干人,五险一金 绩效奖金 年终奖金 专业培训,少于50人
617,运维/技术支持,运维工程师,初级测试工程师-OA,中国软件与技术服务股份有限公司,7-9千/月,北京-昌平区,上市公司,无需经验,6,招1人,五险一金 员工旅游 定期体检 餐饮补贴 交通补贴 通讯补贴,5000-10000人
618,运维/技术支持,运维工程师,系统讲解员（业务部）,中铁建网络信息科技有限公司,0.7-1.4万/月,北京-石景山区,国企,1年经验,6,招1人,五险一金 通讯补贴 绩效奖金 定期体检,150-500人
619,运维/技术支持,运维工程师,软件实施工程师,成都迈思信息技术有限公司,0.8-1万/月,北京-海淀区,民营公司,3-4年经验,5,招若干人,五险一金 弹性工作 绩效奖金 年终奖金 交通补贴,150-500人
620,运维/技术支持,运维工程师,驻场工程师,东华软件股份公司,1-1.2万/月,北京,上市公司,2年经验,6,招1人,三险一金,1000-5000人
621,运维/技术支持,运维工程师,存储备份工程师,北京先进数通信息技术股份公司,1.5-2万/月,北京-海淀区,上市公司,5-7年经验,5,招1人,五险一金 餐饮补贴 年终奖金 通讯补贴 定期体检 交通补贴 生日礼金 节日福利,1000-5000人
622,运维/技术支持,运维工程师,网络设备运营驻场,北京先进数通信息技术股份公司,0.8-1万/月,北京-西城区,上市公司,3-4年经验,6,招1人,,1000-5000人
623,运维/技术支持,运维工程师,嵌入式软件工程师,扬州万方电子技术有限责任公司,1.5-2万/月,北京-丰台区,民营公司,2年经验,6,招3人,五险一金 员工旅游 餐饮补贴 年终奖金 周末双休 交通补贴 带薪年假 节假日福利,150-500人
624,运维/技术支持,运维工程师,实施工程师,南京哲上信息科技有限公司,1-1.5万/月,北京-西城区,民营公司,1年经验,6,招若干人,五险一金 年终奖金,50-150人
625,运维/技术支持,运维工程师,项目实施工程师/软件实施工程师,国衡智慧城市科技研究院（北京）有限公司,6-8万/年,异地招聘,民营公司,无需经验,5,招3人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 年终奖金,少于50人
626,运维/技术支持,运维工程师,技术支持工程师,广州市宏意星计算机系统服务有限公司,0.6-1.1万/月,北京,民营公司,3-4年经验,5,招2人,五险一金 带薪年假 节日福利,150-500人
627,运维/技术支持,运维工程师,技术支持工程师,凯美瑞德（苏州）信息科技股份有限公司,7-9千/月,北京-海淀区,民营公司,1年经验,5,招2人,五险一金 专业培训 员工旅游 年终奖金 定期体检 补充医疗保险,150-500人
628,运维/技术支持,运维工程师,实施工程师,南京迈特望科技股份有限公司,0.8-1.4万/月,北京,上市公司,1年经验,5,招若干人,五险一金 周末双休 通讯补贴 餐饮补贴 节日福利 年终奖金,1000-5000人
629,运维/技术支持,运维工程师,实施工程师,南京迈特望科技股份有限公司,1.2-1.6万/月,北京-西城区,上市公司,2年经验,6,招2人,,1000-5000人
630,运维/技术支持,运维工程师,实施工程师 (MJ000055),深圳市赢时胜信息技术股份有限公司北京分公司,1-2万/月,北京-西城区,上市公司,3-4年经验,6,招4人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金,1000-5000人
631,运维/技术支持,运维工程师,实施工程师 (MJ000198),深圳市赢时胜信息技术股份有限公司北京分公司,0.9-1.8万/月,北京-朝阳区,上市公司,2年经验,6,招1人,,1000-5000人
