,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,后端开发,Java开发工程师,Java开发工程师,北京神州九盛软件股份有限公司,0.7-1.5万/月,北京-海淀区,民营公司,1年经验,5,招2人,交通补贴 年终奖金 通讯补贴 周末双休,少于50人
1,后端开发,Java开发工程师,Java开发工程师（朝阳-金融）,华付云技术（深圳）有限公司,1.6-2.2万/月,异地招聘,民营公司,3-4年经验,5,招2人,,1000-5000人
2,后端开发,Java开发工程师,Java开发工程师,北京心玺健康科技有限公司,1.5-2万/月,北京-海淀区,民营公司,5-7年经验,7,招4人,五险一金 弹性工作 年终奖金 餐饮补贴,50-150人
3,后端开发,Java开发工程师,应届生Java程序员,北京华电园信息技术有限公司,0.6-1.2万/月,北京-海淀区,民营公司,无需经验,6,招10人,五险一金 交通补贴 年终奖金,50-150人
4,后端开发,Java开发工程师,Java开发工程师(金融01）,申朴信息技术（上海）股份有限公司,1.5-2万/月,北京-丰台区,上市公司,3-4年经验,6,招5人,做五休二 周末双休 带薪年假 五险一金 节日福利 高温补贴,500-1000人
5,后端开发,Java开发工程师,Java开发工程师,蓝普金睛（北京）科技有限公司,1-2万/月,北京-朝阳区,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 绩效奖金 年终奖金,
6,后端开发,Java开发工程师,Java开发工程师,北京汉克时代科技有限公司,1.2-2.2万/月,北京-海淀区,民营公司,5-7年经验,5,招2人,,1000-5000人
7,后端开发,Java开发工程师,Java开发工程师（金融科技行业）,汉堂软件工程（上海）有限公司,1.2-2万/月,北京-西城区,民营公司,3-4年经验,6,招5人,五险一金 补充医疗保险 免费班车 定期体检 做五休二 带薪年假 绩效奖金 年终奖金,150-500人
8,后端开发,Java开发工程师,Java中高级开发工程师,北京久其软件股份有限公司,1.2-1.8万/月,北京-海淀区,上市公司,3-4年经验,6,招3人,五险一金 员工旅游 餐饮补贴 通讯补贴 绩效奖金 定期体检 专业培训 免费班车 年终奖金,1000-5000人
9,后端开发,Java开发工程师,高级Java开发工程师 (MJ007331),广联达,1.8-2.5万/月,北京-海淀区,上市公司,3-4年经验,6,招1人,,5000-10000人
10,后端开发,Java开发工程师,驻场开发&实施,北京恒信启华信息技术有限公司,0.6-1.3万/月,北京-海淀区,民营公司,2年经验,5,招10人,五险一金 补充医疗保险 定期体检 探亲假,50-150人
11,后端开发,Java开发工程师,JAVA开发工程师-讯飞数码-北京,科大讯飞股份有限公司,2-3万/月,北京-海淀区,上市公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴 年终奖金 定期体检 补充医疗保险 试用期全额 14薪,1000-5000人
12,后端开发,Java开发工程师,Java开发工程师,北京节点通网络技术有限公司,1-2万/月,北京-海淀区,民营公司,5-7年经验,5,招1人,五险一金 补充医疗保险 员工旅游 绩效奖金 定期体检 交通补贴 通讯补贴,50-150人
13,后端开发,Java开发工程师,Java开发（北京顺义区）,上海奥拓翰明计算机科技有限公司,0.6-1.2万/月,北京-顺义区,民营公司,1年经验,6,招3人,五险一金 餐饮补贴 员工旅游 定期体检,150-500人
14,后端开发,Java开发工程师,Java开发工程师,深圳市络道科技有限公司,1-1.5万/月,北京-西城区,国企,3-4年经验,6,招2人,,150-500人
15,后端开发,Java开发工程师,初级JAVA开发师,北京银信长远科技股份有限公司,0.8-1万/月,北京-朝阳区,上市公司,3-4年经验,6,招1人,午餐补助 通讯津贴 电脑补助 带薪年假 定期体检 五险一金 意外保险,1000-5000人
16,后端开发,Java开发工程师,Java人员,新东网科技有限公司,15-20万/年,北京-朝阳区,民营公司,2年经验,5,招若干人,五险一金 绩效奖金 专业培训 定期体检,500-1000人
17,后端开发,Java开发工程师,高级Java开发工程师,北京轩宇信息技术有限公司,1.5-2.5万/月,北京,国企,3-4年经验,6,招2人,餐饮补贴 五险一金 补充医疗保险 专业培训 定期体检 高温补贴 劳保费 节日福利,150-500人
18,后端开发,Java开发工程师,Java开发工程师,北京石基大商信息技术有限公司,1-1.8万/月,北京-朝阳区,上市公司,3-4年经验,6,招2人,五险一金 通讯补贴 定期体检 带薪年假 员工福利 周末双休 弹性工作 节日福利 年终奖金 季度奖金,500-1000人
19,后端开发,Java开发工程师,Java开发工程师（初级）,上海安托信息技术有限公司,0.8-1.5万/月,北京-东城区,民营公司,1年经验,6,招2人,周末双休 带薪年假 五险一金 绩效奖金 专业培训 通讯补贴 出差补贴 员工旅游 补充医疗保险 定期体检,150-500人
20,后端开发,Java开发工程师,Java后端开发工程师（SZZF1zjf）(J12489),北京东方国信科技股份有限公司,0.8-1.5万/月,北京,上市公司,1年经验,6,招4人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
21,后端开发,Java开发工程师,Java中级开发工程师,北京南天软件有限公司,1.2-1.4万/月,北京,上市公司,3-4年经验,6,招10人,五险一金 绩效奖金,1000-5000人
22,后端开发,Java开发工程师,Java开发工程师,北京腾信软创科技股份有限公司,1.2-1.5万/月,北京-东城区,上市公司,3-4年经验,5,招2人,定期体检 五险一金 交通补贴 专业培训 高温补贴 年终奖,500-1000人
23,后端开发,Java开发工程师,Java开发工程师（房山区）,北京浩鸿达科技发展股份公司,0.8-1.3万/月,北京-房山区,民营公司,无需经验,6,招5人,五险一金 绩效奖金 年终奖金 定期体检 通讯补贴 餐饮补贴 保健卡 交通补贴 国家法定假日,150-500人
24,后端开发,Java开发工程师,java软件高级开发工程师,北京健悦时代科技有限公司,1.5-2.5万/月,北京,民营公司,3-4年经验,5,招1人,五险一金 专业培训 定期体检 绩效奖金 弹性工作,50-150人
25,后端开发,Java开发工程师,java后端,四川优才汇科技服务有限公司,1.5-2万/月,异地招聘,民营公司,8-9年经验,6,招若干人,,
26,后端开发,Java开发工程师,Java开发工程师,北京嘉和星华科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,6,招5人,,少于50人
27,后端开发,Java开发工程师,Java开发工程师,北京九恒科技有限公司,0.8-1万/月,北京-房山区,民营公司,3-4年经验,5,招2人,创业公司 节日福利 年底双薪,少于50人
28,后端开发,Java开发工程师,Java开发工程师,北京华路时代信息技术股份有限公司,1-1.5万/月,北京-东城区,民营公司,2年经验,6,招5人,,
29,后端开发,Java开发工程师,Java初级开发工程师,北京多啦财税科技有限公司,0.8-1万/月,北京-昌平区,民营公司,无需经验,6,招2人,五险一金 交通补贴 餐饮补贴 专业培训 年终奖金 弹性工作,50-150人
30,后端开发,Java开发工程师,JAVA开发初级程序员,北京一得软件技术有限公司,4.5-6千/月,北京-昌平区,民营公司,1年经验,5,招3人,,少于50人
31,后端开发,Java开发工程师,Java开发工程师,北京联海创智信息科技有限公司,1.5-2万/月,北京-海淀区,国企,3-4年经验,6,招2人,五险一金 补充医疗保险 年终奖金 定期体检 高温补贴 采暖补贴 交通补贴 餐饮补贴 通讯补贴,150-500人
32,后端开发,Java开发工程师,技术总监,北京澎湃信用管理有限公司,2.5-5万/月,北京-朝阳区,民营公司,10年以上经验,5,招1人,五险一金 餐饮补贴 员工旅游 绩效奖金 定期体检 专业培训,50-150人
33,后端开发,Java开发工程师,Java软件研发工程师（北京）,上海华讯网络系统有限公司,1-1.8万/月,北京-朝阳区,国企,3-4年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 交通补贴 通讯补贴 专业培训 绩效奖金 定期体检,1000-5000人
34,后端开发,Java开发工程师,Java开发工程师,普元软件有限公司,1-1.5万/月,北京,民营公司,1年经验,5,招2人,五险一金 绩效奖金 定期体检 周末双休,500-1000人
35,后端开发,Java开发工程师,Java开发实习生,北京友邦佳通电子科技有限公司,0.8-1万/月,北京,民营公司,1年经验,6,招若干人,带薪年假 节日福利 五险一金 加班补贴 年底双薪 年终奖金 绩效奖金,150-500人
36,后端开发,Java开发工程师,Java开发工程师,维恩贝特科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,5,招2人,五险一金 节日福利 做五休二 定期体检,500-1000人
37,后端开发,Java开发工程师,Java开发工程师,北京贝格瑞安科技有限公司,1.5-2.5万/月,北京-丰台区,民营公司,1年经验,5,招5人,五险一金,少于50人
38,后端开发,Java开发工程师,Java开发工程师,东华软件股份公司,6-8千/月,北京-海淀区,上市公司,1年经验,6,招1人,加班补贴 专业培训 五险一金 补充医疗保险 通讯补贴 定期体检,1000-5000人
39,后端开发,Java开发工程师,Java软件工程师,北京昆达天元科技股份有限公司,0.8-1.6万/月,北京-海淀区,民营公司,无需经验,,招4人,,少于50人
40,后端开发,Java开发工程师,Java开发工程师,北京汉诺威尔能源科技有限公司,1-3万/月,北京-海淀区,民营公司,3-4年经验,6,招40人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 节日福利 商业保险 人文关怀,少于50人
41,后端开发,Java开发工程师,Java开发工程师,北京开科唯识技术股份有限公司,1.1-1.8万/月,北京-东城区,合资,1年经验,6,招3人,五险一金 员工旅游 年终奖金 内部晋升,1000-5000人
42,后端开发,Java开发工程师,Java高级开发工程师,北京慧通软服科技有限公司,2.5-3.5万/月,北京-昌平区,民营公司,8-9年经验,6,招2人,周末双休 带薪年假 五险一金 专业培训 节日福利 绩效奖金 餐饮补贴 交通补贴 通讯补贴 定期体检,少于50人
43,后端开发,Java开发工程师,Java开发工程师,天阳宏业科技股份有限公司,10-15万/年,北京-海淀区,民营公司,3-4年经验,5,招5人,五险一金 通讯补贴 餐饮补贴 年终奖金,5000-10000人
44,后端开发,Java开发工程师,Java开发工程师,北京护航科技股份有限公司,0.8-1.3万/月,北京,民营公司,3-4年经验,5,招1人,,500-1000人
45,后端开发,Java开发工程师,java开发工程师,华录智达科技股份有限公司,1.5-3万/月,北京-石景山区,国企,3-4年经验,6,招3人,,150-500人
46,后端开发,Java开发工程师,JAVA 研发工程师（业务后端）,长安通信科技有限责任公司,1.5-2.5万/月,北京-东城区,国企,3-4年经验,6,招1人,五险一金 年终奖金 工会福利 定期体检,500-1000人
47,后端开发,Java开发工程师,Java开发工程师,北京思卓软件有限公司,0.8-1.5万/月,北京-昌平区,民营公司,2年经验,5,招若干人,餐饮补贴 弹性工作 年终奖金 专业培训,少于50人
48,后端开发,Java开发工程师,Java开发工程师（安全事业部）,中国铁道科学研究院电子计算技术研究所,1-1.5万/月,北京-海淀区,国企,2年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 专业培训,500-1000人
49,后端开发,Java开发工程师,JAVA高级开发工程师,北京华科软科技有限公司,1.3-1.8万/月,北京-海淀区,国企,3-4年经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 绩效奖金 企业年金 带薪年假,150-500人
50,后端开发,Java开发工程师,java开发工程师（顺义，银行驻场）(J10826),亚联(天津)信息技术有限责任公司北京分公司,1.3-2.1万/月,北京-顺义区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检,500-1000人
51,后端开发,Java开发工程师,Java开发工程师,北京峰华智讯技术有限公司,0.8-1.5万/月,北京-海淀区,民营公司,1年经验,6,招2人,交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检 专业培训,50-150人
52,后端开发,Java开发工程师,JAVA开发工程师 （信息化）,北京轩宇信息技术有限公司,1-1.5万/月,北京,国企,1年经验,6,招1人,,
53,后端开发,Java开发工程师,Java开发工程师,北京鼎力天拓科技有限公司,0.8-1.5万/月,北京-海淀区,民营公司,1年经验,6,招若干人,五险一金 绩效奖金 年终奖金 加班补助 餐饮补贴 周末双休,少于50人
54,后端开发,Java开发工程师,Java开发经理,北京信普达系统工程有限公司,1-2万/月,北京,民营公司,5-7年经验,6,招2人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 工作居住证 人性化管理 领导nice 员工生日会 下午茶,50-150人
55,后端开发,Java开发工程师,Java中级开发工程师,北京天景隆软件科技有限公司,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,6,招4人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金,150-500人
56,后端开发,Java开发工程师,Java高级开发工程师,北京深蓝海域信息科技有限公司,1.4-2万/月,北京-昌平区,民营公司,2年经验,6,招2人,五险一金 弹性工作 专业培训 绩效奖金 年终奖金 员工旅游,50-150人
57,后端开发,Java开发工程师,Java开发工程师（北京）,上海文景信息科技有限公司,1.2-2万/月,北京-海淀区,民营公司,1年经验,6,招5人,五险一金 餐饮补贴 年终奖金,50-150人
58,后端开发,Java开发工程师,Java开发工程师,东方永德软件（北京）有限公司,1.2-2万/月,北京-昌平区,民营公司,2年经验,6,招4人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
59,后端开发,Java开发工程师,Java软件开发工程师(J11670),神州数码（中国）有限公司,1-1.5万/月,北京,民营公司,2年经验,6,招2人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 弹性工作,5000-10000人
60,后端开发,Java开发工程师,Java（北京）,厦门至恒融兴信息技术股份有限公司,1.5-2万/月,北京-东城区,民营公司,3-4年经验,6,招若干人,,1000-5000人
61,后端开发,Java开发工程师,中级Java开发工程师,上海微创软件股份有限公司,1-1.5万/月,北京,合资,3-4年经验,5,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,5000-10000人
62,后端开发,Java开发工程师,Java开发工程师   （北京市-海淀区）,京逸（深圳）科技有限公司北京分公司,0.8-1.2万/月,北京-海淀区,民营公司,3-4年经验,5,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
63,后端开发,Java开发工程师,Java开发工程师,北京神州泰岳软件股份有限公司,1-2万/月,北京-朝阳区,上市公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 餐饮补贴 年终奖金 定期体检 社保补贴,1000-5000人
64,后端开发,Java开发工程师,Java开发工程师,苏州安软信息科技有限公司,1.2-1.9万/月,北京-海淀区,民营公司,3-4年经验,5,招3人,,150-500人
65,后端开发,Java开发工程师,Java开发工程师,北京睿智荟聚科技发展有限公司,1.5-2万/月,北京-西城区,民营公司,3-4年经验,5,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 股票期权,少于50人
66,后端开发,Java开发工程师,中/高级JAVA开发工程师（灾备大数据容灾备份）,上海英方软件股份有限公司,2-4万/月,北京,上市公司,5-7年经验,6,招5人,五险一金 补充医疗保险 通讯补贴 绩效奖金 年终奖金 股票期权 定期体检 全员双休,150-500人
67,后端开发,Java开发工程师,Java开发工程师,北京才鼎通信息技术有限公司,1-1.5万/月,北京-海淀区,民营公司,2年经验,5,招5人,五险一金 周末双休,少于50人
68,后端开发,Java开发工程师,Java开发工程师,北京中软融通科技有限公司,1.2-2.5万/月,北京,民营公司,2年经验,6,招若干人,五险一金 通讯补贴 年终奖金 私产公用补贴,150-500人
69,后端开发,Java开发工程师,Java高级开发工程师,上海汉朔信息科技有限公司,1.5-2.5万/月,北京-西城区,民营公司,5-7年经验,6,招3人,五险一金 员工旅游 交通补贴 定期体检,500-1000人
70,后端开发,Java开发工程师,Java开发工程师,上海蜜度信息技术有限公司,1.3-2万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,做五休二 弹性工作 通讯补贴 餐饮补贴,500-1000人
71,后端开发,Java开发工程师,Java开发工程师,北京网讯兆通科技有限公司,0.8-1.6万/月,北京,民营公司,1年经验,6,招2人,五险一金 员工旅游 交通补贴 绩效奖金 年终奖金 弹性工作 通讯补贴,少于50人
72,后端开发,Java开发工程师,Java开发工程师,紫光智云（江苏）物联网科技有限公司北京分公司,1-1.5万/月,北京-朝阳区,民营公司,3-4年经验,6,招若干人,周末双休 五险一金,少于50人
73,后端开发,Java开发工程师,Java开发工程师,慧都创新（北京）科技有限公司,0.8-1.5万/月,北京-海淀区,民营公司,1年经验,5,招5人,五险一金 交通补贴 通讯补贴 绩效奖金 定期体检 年终奖金 专业培训 员工旅游 餐饮补贴 周末双休,50-150人
74,后端开发,Java开发工程师,java软件工程师（工作地：北京）,上海锐道信息技术有限公司,0.8-1万/月,北京-顺义区,民营公司,1年经验,5,招若干人,五险一金 员工旅游 专业培训 年终奖金 定期体检 弹性工作,50-150人
75,后端开发,Java开发工程师,Java开发工程师,中视士德数据科技（北京）有限公司,1.1-1.4万/月,北京-海淀区,民营公司,3-4年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴,50-150人
76,后端开发,Java开发工程师,Java开发工程师（bst）,航天宏图信息技术股份有限公司,1.5-2.5万/月,北京-海淀区,上市公司,3-4年经验,6,招3人,五险一金 餐饮补贴 免费班车 员工旅游 年终奖金 弹性工作 定期体检 股票期权,1000-5000人
77,后端开发,Java开发工程师,JAVA开发工程师,北京寄云鼎城科技有限公司,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
78,后端开发,Java开发工程师,Java开发工程师,上海天好信息技术股份有限公司,1-1.5万/月,北京,民营公司,3-4年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
79,后端开发,Java开发工程师,Java开发工程师,中科软科技股份有限公司,0.8-1.5万/月,北京-东城区,上市公司,3-4年经验,5,招若干人,餐饮补贴 通讯补贴 五险一金,10000人以上
80,后端开发,Java开发工程师,java研发工程师,北京四维拓智教育科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,5,招2人,五险一金 周末双休 带薪年假 朝九晚五 不加班,少于50人
81,后端开发,Java开发工程师,Java工程师,翌飞锐特电子商务（北京）有限公司,1-1.5万/月,北京-顺义区,民营公司,2年经验,6,招2人,五险一金 周末双休 全勤奖 带薪年假,150-500人
82,后端开发,Java开发工程师,Java高开发工程师,软极网络技术（北京）有限公司,1.4-2万/月,北京-朝阳区,创业公司,3-4年经验,6,招1人,五险一金 员工旅游 定期体检 弹性工作 年终奖金 餐饮补贴 通讯补贴,50-150人
83,后端开发,Java开发工程师,新技术研发工程师,上海弘积信息科技有限公司,1.8-2.8万/月,北京-朝阳区,民营公司,5-7年经验,5,招若干人,五险一金 补充医疗保险 专业培训 定期体检 员工旅游,50-150人
84,后端开发,Java开发工程师,Java开发工程师,柯利达信息技术有限公司,0.8-1.2万/月,异地招聘,民营公司,3-4年经验,6,招若干人,五险一金 通讯补贴 年终奖金 员工旅游 定期体检 餐饮补贴,
85,后端开发,Java开发工程师,Java开发工程师,北京数雨如歌智能科技有限公司,1.5-2万/月,北京-顺义区,民营公司,3-4年经验,5,招2人,,
86,后端开发,Java开发工程师,Java开发工程师,上海丰千信息科技有限公司,1-1.5万/月,北京-顺义区,民营公司,2年经验,5,招2人,五险一金 年终奖金 弹性工作 员工旅游 定期体检 出国机会 专业培训 绩效奖金,150-500人
87,后端开发,Java开发工程师,Java开发工程师,北京华正明天信息技术股份有限公司,1.2-1.6万/月,北京-西城区,民营公司,3-4年经验,6,招2人,,150-500人
88,后端开发,Java开发工程师,JAVA工程师(001447),高伟达软件股份有限公司,1.2-1.8万/月,北京-海淀区,上市公司,3-4年经验,,招若干人,,1000-5000人
89,后端开发,Java开发工程师,Java初级开发工程师,南京嘉腾系统电子有限公司北京分公司,0.8-1万/月,北京-朝阳区,外资（非欧美）,1年经验,6,招5人,五险一金 专业培训 年终奖金 定期体检 餐饮补贴 员工旅游 交通补贴 绩效奖金,150-500人
90,后端开发,Java开发工程师,Java开发工程师,北京国遥新天地信息技术有限公司,1.2-1.8万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 员工旅游 年终奖金 定期体检,500-1000人
91,后端开发,Java开发工程师,Java开发工程师（环境kk）,北京超图软件股份有限公司,0.8-1万/月,北京-朝阳区,上市公司,1年经验,6,招1人,五险一金 补充医疗保险 交通补贴 通讯补贴 专业培训 员工旅游 定期体检,1000-5000人
92,后端开发,Java开发工程师,Java开发工程师,北京赛博兴安科技有限公司,1-2万/月,北京-昌平区,民营公司,2年经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游,150-500人
93,后端开发,Java开发工程师,Java后端开发工程师,航天科工仿真技术有限责任公司,15-25万/年,北京-海淀区,国企,2年经验,6,招4人,五险一金 补充医疗保险 交通补贴 通讯补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
94,后端开发,Java开发工程师,Java中级开发工程师,北京金鸿睿信息科技有限公司,1.3-1.8万/月,北京-海淀区,民营公司,3-4年经验,6,招5人,,50-150人
95,后端开发,Java开发工程师,Java工程师,上海羽裳信息科技有限公司,10-15万/年,北京,民营公司,3-4年经验,6,招若干人,,150-500人
96,后端开发,Java开发工程师,Java高级软件开发工程师,中国金融认证中心（CFCA）,1-2万/月,北京,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金,500-1000人
97,后端开发,Java开发工程师,Java开发工程师,北京易腾时代科技有限公司,0.8-1.2万/月,北京-朝阳区,民营公司,1年经验,6,招6人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金,150-500人
98,后端开发,Java开发工程师,后端开发工程师,小米通讯技术有限公司,2-3万/月,北京-海淀区,民营公司,5-7年经验,6,招2人,,10000人以上
99,后端开发,Java开发工程师,Java（Remote）,普华永道信息技术（上海）有限公司,1.5-2.5万/月,异地招聘,外资（欧美）,3-4年经验,6,招20人,五险一金 补充医疗保险 通讯补贴 弹性工作 出国机会,500-1000人
100,后端开发,Java开发工程师,Java开发工程师（日语）,NTT DATA（中国）有限公司,1-1.5万/月,北京-朝阳区,外资（非欧美）,2年经验,6,招5人,五险一金 周末双休 补充医疗保险 弹性工作 知名外企 定期体检 年终奖金,500-1000人
101,后端开发,Java开发工程师,Java高级开发工程师(J13300),北京北大方正电子有限公司,1.5-2.5万/月,北京-海淀区,国企,3-4年经验,6,招2人,五险一金 餐饮补贴 年终奖金 周末双休 带薪年假 体检 通讯补贴,1000-5000人
102,后端开发,Java开发工程师,Java开发工程师,中软国际科技服务有限公司,1.5-2.5万/月,北京-海淀区,合资,3-4年经验,5,招若干人,,10000人以上
103,后端开发,Java开发工程师,Java开发工程师,印孚瑟斯技术（中国）有限公司,1.5-2.5万/月,北京-东城区,外资（非欧美）,3-4年经验,6,招若干人,五险一金 补充医疗保险 免费班车 餐饮补贴 年终奖金 弹性工作 专业培训 出国机会 定期体检,1000-5000人
104,后端开发,Java开发工程师,Java高级开发工程师,方正国际软件（北京）有限公司,1.5-2万/月,北京,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
105,后端开发,Java开发工程师,高级Java开发工程师（Team),北京达佳互联信息技术有限公司,2-4万/月,北京-海淀区,上市公司,5-7年经验,6,招若干人,,5000-10000人
106,后端开发,Java开发工程师,JAVA开发工程师（北京）,上海普华科技发展股份有限公司,1.5-2万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 定期体检 股票期权 年终奖金 绩效奖金 专业培训,150-500人
107,后端开发,Java开发工程师,(双休+六险一金）Java工程师,大连亿达信息技术有限公司深圳分公司,1.5-2.5万/月,北京-大兴区,民营公司,5-7年经验,6,招2人,五险一金 补充商业保险 公积金 年终奖金 员工旅游 定期体检,500-1000人
108,后端开发,Java开发工程师,Java开发工程师,武汉佰钧成技术有限责任公司,1.3-2万/月,北京,民营公司,2年经验,6,招4人,,10000人以上
109,后端开发,Java开发工程师,Java开发工程师,神州数码信息服务股份有限公司,0.9-1.5万/月,北京-海淀区,上市公司,2年经验,6,招1人,,5000-10000人
110,后端开发,Java开发工程师,Java开发工程师（苍穹供应链云）,金蝶软件（中国）有限公司,1.5-2.5万/月,北京-顺义区,外资（非欧美）,3-4年经验,6,招5人,五险一金 补充医疗保险 员工旅游 绩效奖金 年终奖金 专业培训 弹性工作 定期体检,5000-10000人
111,后端开发,Java开发工程师,软件开发工程师（互联网相关系统建设） (MJ003942),神州数码系统集成服务有限公司深圳分公司,1-1.5万/月,北京-石景山区,民营公司,3-4年经验,6,招5人,五险一金,10000人以上
112,后端开发,Java开发工程师,Java开发工程师,诚迈科技（北京分公司）—北京诚迈创通科技有限公司,1.5-2万/月,北京-东城区,外资（欧美）,3-4年经验,5,招若干人,,500-1000人
113,后端开发,Java开发工程师,Java开发工程师,中电金信软件有限公司,1-1.7万/月,北京-东城区,国企,3-4年经验,6,招2人,转正机会 轻松 愉悦,10000人以上
114,后端开发,Java开发工程师,JAVA开发工程师,诚迈科技（南京）股份有限公司,,北京,外资（欧美）,3-4年经验,6,招3人,五险一金 年终奖金,1000-5000人
115,后端开发,Java开发工程师,JAVA开发工程师-资管（资管运营）,恒生电子股份有限公司,1.5-2.5万/月,北京,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 弹性工作 年终奖金 定期体检,5000-10000人
116,后端开发,Java开发工程师,java软件工程师,慧博云通科技有股份有限公司,1.5-2万/月,北京-东城区,民营公司,3-4年经验,5,招若干人,五险一金 交通补贴 通讯补贴 弹性工作 年终奖金,1000-5000人
117,后端开发,Java开发工程师,JAVA开发工程师,北京鼎庆软件技术有限公司,1-1.5万/月,北京,民营公司,3-4年经验,6,招5人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 专业培训,50-150人
118,后端开发,Java开发工程师,java开发工程师（代兄弟公司招聘）,成都数联铭品科技有限公司,1.4-2万/月,北京-海淀区,民营公司,3-4年经验,6,招4人,五险一金 餐饮补贴 交通补贴 通讯补贴 弹性工作 周末双休 带薪年假 节日福利 加班补贴,500-1000人
119,后端开发,Java开发工程师,Java开发工程师,北京元安物联技术有限公司,0.7-1.1万/月,北京-朝阳区,民营公司,1年经验,6,招1人,五险一金 年终奖金 定期体检 弹性工作 大牛带队 周末双休 绩效奖金 培训体系,50-150人
120,后端开发,Java开发工程师,java开发工程师,上海申石软件有限公司,0.7-1.8万/月,北京-顺义区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 年终奖金 出差补贴,50-150人
121,后端开发,Java开发工程师,Java开发工程师,云计划软件科技（上海）有限公司,0.9-1.2万/月,北京,合资,3-4年经验,6,招10人,餐饮补贴 补充医疗保险 员工旅游 年终奖金 绩效奖金 专业培训 五险,150-500人
122,后端开发,Java开发工程师,初级Java开发工程师,上海微创软件股份有限公司北京分公司,0.9-1.3万/月,北京,合资,5-7年经验,6,招2人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,500-1000人
123,后端开发,Java开发工程师,Java开发工程师,深圳天源迪科信息技术股份有限公司,1.2-1.8万/月,北京-丰台区,民营公司,2年经验,6,招15人,五险一金 年终奖金 补充医疗保险 13薪,1000-5000人
124,后端开发,Java开发工程师,JAVA后端工程师,北京九畴科技有限公司,6-8千/月,北京-朝阳区,民营公司,1年经验,5,招2人,五险一金 专业培训 员工旅游,500-1000人
125,后端开发,Java开发工程师,java后端,亚信科技（成都）有限公司,1.5-2.5万/月,异地招聘,民营公司,5-7年经验,6,招2人,五险一金 年终奖金 定期体检 补充医疗保险,1000-5000人
126,后端开发,Java开发工程师,java后台工程师 北京（大数据开发）,南京华飞数据技术有限公司,1.2-1.8万/月,北京,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 定期体检 通讯补贴 绩效奖金 年终奖金 交通补贴 周末双休,150-500人
127,后端开发,Java开发工程师,Pega Developer,高知特信息技术（上海）有限公司 Cognizant Technology Solutions,1.5-2万/月,北京-朝阳区,外资（欧美）,5-7年经验,6,招4人,,1000-5000人
